SK_ID_CURR,TARGET
212174,0.16584018452355728
212175,0.04834606832222399
212187,0.22073032230626546
212191,0.05634252499119757
212194,0.12971540292549646
212238,0.051117820060069374
212242,0.05389064014852711
212245,0.09403163834980653
212258,0.07056919205295817
212262,0.05076621135488714
212277,0.052381774313808874
212283,0.04930907317966383
212287,0.07372165701093422
212288,0.08792590524077666
212289,0.06210726383446906
212293,0.05163428571568695
212296,0.13825325377289244
212300,0.15081758750693175
212303,0.10173426631602948
212326,0.06752467763817945
212327,0.07027091560149934
212328,0.031195176993893077
212329,0.03210629270302095
212339,0.07159258969252541
212340,0.06129727703256858
212343,0.03824403875244729
212360,0.03938371710838364
212389,0.08655077024895566
212401,0.10310211705456512
212407,0.021824608022572543
212409,0.11594737766653648
212422,0.04095618271167572
212424,0.11319173738697612
212440,0.0581635562147997
212441,0.13445685791172438
212443,0.040892873531279496
212448,0.04459422647285557
212472,0.131277598104308
212478,0.08258740246499281
212481,0.05491115314378467
212493,0.11459284366763832
212508,0.07358381250941681
212511,0.043314796797336616
212525,0.05607382454724092
212531,0.13130327748091014
212533,0.04886239342175924
212555,0.1102917872040397
212592,0.10281970036426617
212610,0.05430045136772005
212621,0.09405858813460449
212629,0.062454921607618716
212635,0.10174376976781045
212636,0.028430196490117934
212637,0.09732423442669225
212643,0.08133001590568889
212648,0.09659101299726064
212654,0.1354509685835371
212655,0.1375551956596106
212660,0.12343602184712478
212661,0.09966367919227448
212664,0.09164474403407485
212669,0.023360526444354126
212670,0.06869727366370257
212674,0.15953037665228526
212676,0.1869354383904102
212690,0.048877580255054405
212691,0.05080495067963039
212696,0.036380423233248915
212710,0.13335892039272385
212712,0.020658381507016283
212716,0.044668361423717225
212718,0.06409014851378655
212720,0.0852011508522629
212723,0.059350189636242376
212730,0.03020744755534284
212740,0.04705463470341361
212747,0.14638260759647156
212763,0.056742578230387176
212773,0.0331102426296606
212775,0.06531703096855983
212776,0.06678500130294233
212777,0.19199737008163778
212781,0.08493285093833391
212782,0.24332276621356821
212785,0.028629051350992266
212786,0.0759842702874995
212795,0.028970319406509307
212800,0.12673954976855772
212818,0.11595224278808608
212834,0.06037154266318418
212837,0.10145236509326788
212841,0.07739688304211349
212842,0.03915001092127567
212847,0.1237464817432315
212848,0.04061467102193107
212851,0.03336413591015574
212865,0.02286895869604287
212866,0.028791984939016326
212874,0.13952411243926913
212880,0.04885892545948008
212894,0.08015572935592695
212897,0.05569994355185109
212912,0.11867529572986524
212913,0.04022411919486162
212916,0.07514284055379
212917,0.04256310011839269
212933,0.05990725833159625
212935,0.04044862806799816
212936,0.03877065875344096
212950,0.1754617980107044
212957,0.03157717850148271
212958,0.07953823893140521
212961,0.07223658134358922
212962,0.055824112151094986
212963,0.14467748054670837
212964,0.19221831247369037
212968,0.12531655263565797
212969,0.08669781361817322
212976,0.017083485247693042
212978,0.05610331540090874
212983,0.08377423675212624
212993,0.1469202359916285
213004,0.041319375747016766
213008,0.026742828755366124
213014,0.02836962917812975
213018,0.08286022381811065
213021,0.03729110243030326
213024,0.06681972357685806
213045,0.06795076851134699
213054,0.03287524318055092
213059,0.15060621027974797
213076,0.04365699909889999
213095,0.06540326418825443
213096,0.05013487114962392
213100,0.0498793792573171
213101,0.03573780452865727
213109,0.07818382371005432
213111,0.026614608789517265
213116,0.05141516662577239
213133,0.15581367398747126
213140,0.06647531834167057
213141,0.04939144503745051
213143,0.24084477074150795
213150,0.07109323832494391
213152,0.04186545655368513
213158,0.0689144173852632
213159,0.053460794933060274
213166,0.0655123882807195
213167,0.18270045272051993
213170,0.18396449267132323
213178,0.12601428638052795
213179,0.026240259628327597
213189,0.046686887626883534
213196,0.11134606099814073
213201,0.05026576474659444
213203,0.0690939346322127
213204,0.07239878446912856
213205,0.06561118904509744
213206,0.0718961107606099
213207,0.12523457513521677
213208,0.06062388687823456
213212,0.035870974033770875
213214,0.024582019505086306
213220,0.037122144191667275
213240,0.041126162512333954
213244,0.029756788878977286
213263,0.2211647772730014
213264,0.1401515008382333
213265,0.039579184551504644
213270,0.09652049741566178
213283,0.07170329180760207
213287,0.07925341083256669
213292,0.10055109513781463
213295,0.06625559526318105
213299,0.11463852031326718
213303,0.04204210723183238
213307,0.05421970250719304
213308,0.03435730843925968
213312,0.0970066176129755
213313,0.04002511743964528
213316,0.0546489156805791
213317,0.10611411284998962
213338,0.12742232559589808
213357,0.06703005371464149
213368,0.09382451759256215
213374,0.05762278966846593
213375,0.042777845874433125
213386,0.1418648880192054
213390,0.08646058146582836
213393,0.05276290430643781
213401,0.11989793669762945
213423,0.05274393789380051
213430,0.08002482671356712
213431,0.04113147010707899
213447,0.05152593717267224
213465,0.06500940401667452
213468,0.08125874359401526
213473,0.12271446384417538
213475,0.07619524108365132
213476,0.055961397486353245
213482,0.02377503549781239
213493,0.12676737483539438
213531,0.11540399722589985
213534,0.05123185634203905
213542,0.03918264503992035
213546,0.0728538940749145
213569,0.059481108198196575
213570,0.051281142730687984
213588,0.05469037121311391
213591,0.04359447882872257
213595,0.04572034825718939
213597,0.09787671768790415
213598,0.0667172244208968
213604,0.09391921987487516
213622,0.09041432003192185
213623,0.12790430818594134
213633,0.03702680803919936
213639,0.02043002223814644
213641,0.07245011906568952
213649,0.07516440085256484
213671,0.039141961434568474
213675,0.04859877459610213
213679,0.08523183229165356
213680,0.05654736688331576
213684,0.1345580263432638
213685,0.06107923387262398
213689,0.0568211102904446
213691,0.15913391666337942
213693,0.06605511501385225
213712,0.03598574457802816
213717,0.029259227051752906
213734,0.10370890721081624
213739,0.21017210127838198
213765,0.07718943819942499
213775,0.06543270058944226
213776,0.08913036849338866
213804,0.24490631864039208
213808,0.028141527038265158
213818,0.14280066951065296
213821,0.05143538517449144
213829,0.03944910933103819
213836,0.09947187461520704
213838,0.07195168878975787
213843,0.07291703396451178
213854,0.07886331967969044
213859,0.13569387945215433
213862,0.1973810634185248
213874,0.10648730992666029
213878,0.2120083671325536
213886,0.03125810444411318
213888,0.05426621271855307
213892,0.05198452999250123
213910,0.06460516387623805
213921,0.11002562051686743
213926,0.10687179921751808
213928,0.06133363001337271
213935,0.05782318549609133
213949,0.049509463313654425
213957,0.07424529785445019
213959,0.052966135619302905
213967,0.08482938523602607
213974,0.043991526943752614
213975,0.05303627751451827
213983,0.10149157891600213
213984,0.04334138449358066
213998,0.05493745826367406
214004,0.03492466753897872
214006,0.07617022865467886
214008,0.046059105857681824
214014,0.03394385307669466
214015,0.069533162024107
214034,0.04404840655847447
214059,0.06454961384610641
214067,0.01878699406708155
214077,0.0570826405476893
214078,0.04272777641574153
214079,0.07874711904648421
214085,0.07512280628503945
214088,0.06105287901750108
214099,0.08170133987759085
214138,0.07092748217831481
214141,0.026985896139202728
214152,0.10758162211816977
214154,0.027251781655284437
214155,0.05293187921744372
214177,0.09562179014515172
214188,0.033904914192381556
214192,0.06428132957256956
214207,0.05869115034290628
214217,0.06388772871673559
214219,0.06488262338494025
214228,0.07465834120424436
214229,0.15107657111053904
214233,0.08412631743998707
214236,0.16232751476622231
214242,0.04056020213677791
214249,0.025770857364700188
214263,0.0441285034546983
214264,0.030021255979004718
214265,0.04913080649961613
214268,0.07395219093314839
214281,0.05540073544295182
214282,0.04269288265815319
214295,0.038478822302533126
214311,0.030715072890713034
214315,0.05075733023972842
214325,0.04886274406338325
214334,0.03896693603968723
214336,0.04131332178134512
214337,0.07254589692508433
214342,0.22850907650199329
214344,0.09819417305064693
214349,0.05402749670256612
214355,0.035125603556611436
214356,0.048019616683953006
214358,0.0720524968370488
214363,0.06254525845180141
214364,0.042013845009007164
214371,0.07686224047627989
214377,0.23131809853603197
214379,0.044326956463245325
214383,0.10489676888144724
214406,0.030061122138073538
214407,0.12702691852049977
214411,0.06978862005927533
214415,0.10935405896811358
214418,0.15331651635297938
214419,0.04652301575753879
214421,0.052047153633009
214430,0.025320229998525363
214436,0.03127881633940146
214463,0.1133324815172183
214472,0.12291249920149946
214474,0.12109042771834651
214476,0.08390421164463499
214478,0.048488154754637754
214481,0.15955632744580223
214484,0.04296056672672777
214488,0.11338913336946695
214491,0.09306370902161826
214505,0.07008202905952644
214507,0.14032165722926584
214510,0.0817504447785619
214518,0.0966848026362957
214523,0.16875299668471438
214539,0.06328318932571483
214542,0.0679598029874809
214544,0.061727038516806276
214553,0.04511211580285819
214554,0.060743386117256715
214561,0.09374109341292246
214563,0.08625191660470986
214566,0.04758970100962493
214581,0.049182624910357645
214587,0.057033924227398856
214588,0.04933800594039436
214589,0.11838976570179872
214593,0.053851694187648166
214620,0.10745464983629989
214630,0.11538076661213062
214643,0.04285003167278342
214644,0.11382705827809293
214647,0.06281658228945944
214654,0.05764081525740038
214657,0.0499101713774017
214658,0.0653862305120487
214662,0.07073466758343253
214666,0.10276634267466775
214680,0.07529938545334884
214685,0.04675836967505896
214693,0.02383755295915954
214701,0.0427725328608641
214705,0.04501033371155399
214706,0.0714473904604028
214719,0.10574460017024488
214721,0.17198434912064595
214724,0.03617866501116213
214741,0.04586946902158537
214769,0.04559883494250737
214777,0.034961860696876755
214780,0.0774512023110745
214786,0.05009123266514895
214789,0.04861477677615935
214797,0.08681450916281666
214804,0.055866393012883646
214808,0.1068922973636067
214810,0.1384042300990119
214828,0.21927004520265805
214830,0.032406511294598775
214835,0.1380603512544803
214844,0.08871251629837028
214859,0.23534233393695309
214861,0.0321374525459708
214863,0.061137344959772646
214887,0.03589439860760108
214898,0.03591166759616154
214906,0.10811766100949166
214913,0.05236921748779429
214915,0.15384584857771785
214937,0.037722757838442915
214944,0.09800818907873741
214948,0.11166778432522706
214970,0.09248671349317275
214976,0.07840656851490838
214999,0.12563836403207038
215000,0.1287298423673304
215016,0.03017946122069724
215024,0.024888956235181496
215029,0.17536266754009963
215033,0.2367484526610091
215037,0.2082576781948778
215054,0.07240938158862434
215057,0.07328540229837267
215064,0.07155753459842806
215074,0.09597323300046626
215077,0.11230235705464564
215082,0.04803422808332003
215096,0.06379686973738148
215101,0.0578541107864222
215103,0.06260059469262118
215109,0.1118461885557825
215124,0.07082120653435048
215142,0.14071659579035975
215143,0.028817195434830432
215145,0.029259039584967502
215157,0.048182955038642526
215159,0.02961801793516878
215161,0.0712792248429349
215166,0.08808414760758788
215177,0.06590297127820313
215186,0.11292819688047255
215194,0.12078393156677504
215196,0.06257577394454361
215204,0.1649240026121408
215211,0.08708281348521048
215230,0.1102619817279695
215241,0.03441124899308596
215256,0.12707397074576282
215257,0.08252652917468309
215266,0.10384800901642346
215267,0.02991239605362885
215268,0.04393935435501308
215278,0.16954510232021042
215280,0.17698575928598245
215318,0.13724267822196792
215326,0.03326791398429767
215331,0.09727385988921616
215337,0.0374020329490127
215344,0.039048747348750655
215346,0.08890770420547786
215348,0.09994437509032504
215351,0.03579959830953023
215358,0.1272925186416317
215360,0.07527728840635205
215367,0.047254395499284424
215369,0.07546458065979286
215383,0.03770562537858208
215395,0.1299674202008995
215407,0.048633208307988805
215408,0.09082700681633084
215412,0.033501973799247096
215433,0.053178074003026224
215454,0.07770988059461
215463,0.08453370710948535
215488,0.05003166261199643
215508,0.08745085168682
215512,0.024363392264271398
215516,0.09764339424340229
215525,0.14438287003057027
215531,0.054330388139138736
215534,0.08178805497687393
215537,0.04643407799986806
215539,0.051052588179798616
215548,0.04773461297874017
215554,0.05331147336737637
215556,0.032356267705353034
215559,0.1647999729346685
215560,0.04352047318944176
215563,0.040472943137989145
215564,0.03925029789614184
215569,0.14485803457525503
215574,0.1730356958405011
215586,0.11889233431034389
215594,0.18123570645577283
215608,0.043669376312160876
215614,0.0410160975017632
215623,0.10180625176802985
215628,0.13701737204918213
215637,0.16552680720456917
215638,0.18963471824883796
215649,0.04091665491133542
215651,0.04853076725841227
215653,0.0681489540513298
215678,0.08442842600372374
215708,0.05629231366474788
215711,0.06947433642986174
215733,0.07236056651525266
215739,0.025251519684784524
215742,0.032837701506591474
215756,0.057727755743861214
215772,0.0768910027897597
215775,0.20150339313703003
215791,0.03466528440004538
215796,0.10757942225779421
215803,0.04248742270973639
215805,0.03987718927120598
215807,0.04695814631894773
215829,0.047847833647915464
215855,0.044176017224648666
215856,0.16855553661557776
215860,0.05928045583282346
215861,0.059733806688905
215877,0.03546721582512769
215883,0.035595415159357144
215889,0.10560932550730653
215897,0.04183445790623284
215898,0.030915732003213243
215901,0.04346018016329434
215908,0.04277654284518376
215910,0.21331216710737427
215911,0.03974110620380821
215923,0.04566589501087528
215928,0.0346903871121043
215934,0.09954618899547099
215936,0.07149265622653816
215947,0.026674405877105064
215951,0.04106375145943177
215958,0.03491392691771131
215959,0.07382209049774
215963,0.07632542140872749
215968,0.193458394302447
215972,0.12083706165057453
215976,0.04844807699588204
215978,0.09944474507247991
215981,0.0675087276143742
215999,0.04263422380444848
216001,0.12529282117227653
216012,0.07050586540990265
216020,0.14531326293885122
216035,0.05169648994021349
216038,0.17654373184503896
216041,0.06575864216718208
216049,0.06585870406621412
216065,0.06362084976281042
216096,0.15635291254465336
216110,0.03376231476019691
216115,0.09115192973127681
216121,0.033618909513323865
216122,0.23620591166175228
216129,0.029209351237938823
216131,0.12658853677863088
216138,0.03982282205206881
216142,0.0797848052429816
216143,0.029916392291223948
216150,0.11111582775081112
216180,0.09225772001339301
216184,0.05039531229164382
216189,0.06692183063321566
216190,0.18150266723711797
216197,0.047480518726618764
216218,0.22542770151361952
216219,0.11416685633799502
216221,0.09642054877376557
216231,0.027116232543417013
216240,0.09009294261595317
216272,0.04211206740026965
216281,0.089838148661603
216284,0.030197465202791637
216290,0.08635155770802656
216297,0.08255188669838409
216305,0.04158014475448306
216306,0.10859326359125793
216317,0.032109126862756666
216333,0.027781855836133518
216338,0.10841692304969794
216339,0.07012440133461877
216346,0.050108028857906634
216349,0.10732660122149457
216350,0.2002740007715748
216351,0.033806815428738486
216353,0.04081403627627238
216355,0.09866583165727451
216364,0.0987758623108342
216387,0.101102317541133
216392,0.05581542805503731
216393,0.1556542722029222
216399,0.027197026327328393
216416,0.05044518324916055
216433,0.04857685516878677
216435,0.04114639843329963
216442,0.05838843945078378
216458,0.07009472528609972
216461,0.190352487830119
216468,0.07530241785820763
216469,0.04884272709778268
216471,0.09961477803704079
216473,0.1300667879011482
216475,0.04449914392188203
216496,0.07966742680554068
216510,0.07912262972080294
216511,0.07802556135394922
216515,0.047095927605284166
216516,0.06141978711615616
216521,0.032315593531898223
216532,0.04069507840626871
216548,0.031030429657472273
216551,0.15027627157063927
216560,0.043625810756973596
216562,0.1587045707582287
216563,0.07429403082074455
216565,0.06414888596626164
216582,0.06901788492112483
216587,0.08698043179761421
216589,0.040209192437956155
216597,0.06146363189028702
216606,0.05063654343179161
216607,0.02522477151334347
216608,0.17576771568938
216621,0.04469322348564978
216622,0.03398274142474062
216627,0.11260445337332714
216636,0.05609565617215677
216647,0.06772321039615015
216655,0.12190136865556755
216659,0.09063948727630093
216666,0.16087298318115853
216676,0.06248252084382268
216677,0.11407644448971105
216679,0.12259076294896773
216681,0.04732791232685655
216686,0.030152016306973572
216687,0.0754421686776201
216694,0.09075688819854152
216697,0.02757303635357696
216714,0.03890867899963773
216719,0.0869147303509988
216720,0.037015942143283256
216721,0.07398682181935946
216723,0.0629142344337139
216740,0.12203315672070293
216746,0.04982186666907416
216747,0.03888821775321149
216751,0.07553173479733194
216758,0.11295002071017296
216768,0.04226656233895124
216778,0.09218103695419769
216786,0.16246788036081447
216801,0.1322770440145332
216802,0.13141013201945215
216807,0.022785364153173632
216808,0.04793879357940965
216810,0.06551278132758767
216818,0.033027213833056235
216823,0.05000611262520008
216826,0.04151847029630442
216827,0.03095746275209337
216828,0.07820263623884484
216840,0.25618102831703266
216844,0.08418703918611678
216845,0.06516224121770632
216851,0.08303890584278739
216857,0.06061891602222724
216858,0.07097140122446088
216862,0.03903183183172213
216874,0.047514574496721446
216880,0.0388630377861219
216900,0.10870402398964032
216902,0.052861453532841315
216903,0.036569435248539985
216904,0.06283654214511393
216931,0.044150249000117436
216936,0.03115756599093586
216938,0.14818720755955686
216952,0.06955448244849263
216954,0.06751699857431272
216955,0.06532386829284235
216961,0.08537790026360678
216981,0.18829503563378486
216985,0.03313814865564911
216992,0.06091513887089622
216995,0.05398464950671481
216997,0.03470263072025163
216998,0.05640254712015799
216999,0.05004335966874158
217022,0.07279570393404271
217034,0.11118543539274808
217038,0.035304591304287335
217050,0.06902827749395278
217055,0.04852682025193233
217064,0.09100800519155569
217071,0.03010503199725612
217078,0.11186778561820446
217083,0.1362806141782019
217084,0.03080389456504508
217086,0.11346510480131297
217096,0.08299040262419595
217101,0.10537113505273694
217109,0.07782078826574876
217118,0.07165050815854286
217121,0.0952302603681427
217125,0.060864129529875334
217130,0.14287846213255287
217136,0.11132786063780355
217137,0.042082213735100495
217143,0.03300988828037901
217148,0.04138652851354697
217155,0.03993676078844313
217162,0.04755325008631623
217172,0.07544056798383901
217174,0.03753628596833701
217175,0.15862081426247962
217177,0.07637427108921058
217178,0.20942262552826912
217192,0.06253410920085997
217220,0.05500741366998916
217221,0.06353305155022759
217223,0.04364623190195329
217232,0.13006186711158663
217243,0.06554923058660514
217248,0.1250652704487155
217250,0.09356192734905294
217271,0.07390393783166146
217283,0.040277515022165304
217297,0.16544741648399386
217323,0.07991766323006663
217326,0.050647932900217775
217334,0.06305466668079303
217338,0.03996387609118257
217341,0.1940210417153553
217342,0.11603657239001781
217355,0.02528940707321802
217362,0.06495030072118851
217366,0.1428254549774639
217367,0.08874901199448064
217371,0.09397719514964112
217383,0.08822165499270351
217401,0.09170366949608112
217404,0.07472287395343226
217419,0.02594386154239225
217422,0.07382461277677012
217423,0.02415899331434436
217427,0.07873554652968821
217429,0.04739554151133237
217430,0.04008944937374701
217441,0.036786213485156524
217444,0.03691394188727116
217465,0.05566601311230506
217471,0.052251711890501686
217488,0.08587444210330646
217493,0.03540519563746012
217509,0.19800691426835065
217510,0.02788873526574382
217511,0.12807253763098378
217519,0.09167735173360529
217522,0.08894573103236936
217562,0.051632911539667654
217574,0.08386410145772191
217577,0.03717928748022172
217579,0.07301040024632621
217596,0.04947349508669014
217602,0.03620740201436831
217612,0.06619103631465294
217632,0.14629473487990377
217635,0.031752245030309
217636,0.15885327387742898
217638,0.1274835730122141
217639,0.0870114259954604
217651,0.09497140044546769
217652,0.04920100849121327
217663,0.16971532392279703
217669,0.035825481788042804
217686,0.07757310528670333
217699,0.04630363176270656
217700,0.1969850980514688
217703,0.0732721645507192
217706,0.12367633194676364
217714,0.08287359919148582
217732,0.043466467794474946
217736,0.09764862067111221
217749,0.2377367132478277
217763,0.0276830594994073
217770,0.04445137220242459
217771,0.03277263454889076
217772,0.06007114368187518
217776,0.08531878561257408
217777,0.06384238390629692
217778,0.20363141153751227
217782,0.03432981531351679
217790,0.11158259321411756
217792,0.03885884840662172
217793,0.08840418633276952
217795,0.14811283431656114
217796,0.047937788544408846
217800,0.05456209584631851
217804,0.06472843311949149
217807,0.06395362973748542
217846,0.0755029232537724
217847,0.11407347045893146
217853,0.03359188487116232
217856,0.08681181355174314
217864,0.048111635144165124
217867,0.055911202144588626
217868,0.09909766353687287
217885,0.10070676475008848
217887,0.05767340847090946
217889,0.05574671322292387
217900,0.07435142938361007
217903,0.05015725099911702
217905,0.08729957320714249
217909,0.0853866123481848
217913,0.02689597980481632
217944,0.04956626646380177
217946,0.03748184917660512
217954,0.06649242202191201
217956,0.06946185989291553
217957,0.03996585866507626
217961,0.2063224004989795
217962,0.04667274287669334
217976,0.051037905093137555
217980,0.14557368405940768
217981,0.051363586191283346
218006,0.03825979505394218
218009,0.08772254615945833
218032,0.16746504759785583
218049,0.045097681117995565
218053,0.05587350397934744
218078,0.09647242511222191
218080,0.1133867786692731
218081,0.03751064162200137
218094,0.12475994464749399
218098,0.04183813976807515
218099,0.09630562839140518
218100,0.09315026401757862
218113,0.08230445756997427
218117,0.12144382893781507
218118,0.03714689781953681
218119,0.11397749054882042
218125,0.04273433189246754
218133,0.0527711160016325
218153,0.10032281804391967
218165,0.05081288470264391
218166,0.03150076807609844
218177,0.04497765002383272
218178,0.04370045995565347
218202,0.08948969802327215
218203,0.1011141130468726
218207,0.14338426940019752
218209,0.06883314050672161
218236,0.11301977086302105
218244,0.034256107824795615
218247,0.10150402076662335
218250,0.0767170502866127
218266,0.08029073699177347
218275,0.13220754343530028
218276,0.08157175364426192
218287,0.14105957268165512
218292,0.03994814244504666
218298,0.13154204454227156
218300,0.029402692652093904
218320,0.06286023371146922
218321,0.18571493089995944
218333,0.048933886552462696
218347,0.039100283937376565
218353,0.03425888979884538
218366,0.05381574888260562
218368,0.02972687329105861
218369,0.04328206487732374
218372,0.07606743515753048
218376,0.07010335927842987
218378,0.06315297545103923
218403,0.06055180972976941
218413,0.14629859268282508
218418,0.05182134473904695
218449,0.18638120210304554
218450,0.0589160594501602
218458,0.030015338285066695
218464,0.09688028657699434
218475,0.11798591870439358
218476,0.10076673478079665
218478,0.0624250092870541
218515,0.03227292593817065
218517,0.04104610755834165
218518,0.08094155317404678
218538,0.025467189173309247
218539,0.12155778867351529
218550,0.11378129591922181
218551,0.019381479813117827
218565,0.19558475612392368
218580,0.032463784668179105
218591,0.1341033369700465
218598,0.031360375147849166
218600,0.057079014387205265
218602,0.11580402159766315
218607,0.09432371144826729
218651,0.04796562801213568
218652,0.05166208828516757
218656,0.22940630697817754
218658,0.033909902626859806
218669,0.1261178439869444
218670,0.1321522512314692
218671,0.04371181249532512
218677,0.110713679185711
218680,0.04881363226475966
218685,0.031002416279261563
218686,0.1883450721080675
218692,0.07748675023195087
218693,0.10561301861369636
218699,0.22045096267290024
218709,0.06294334445727236
218729,0.04208312446739696
218734,0.04149793776044442
218742,0.03370950982483422
218743,0.04077912697405191
218756,0.07356603948416698
218772,0.11936460604265929
218782,0.04545405308337606
218786,0.0809894327553455
218788,0.04875873776254275
218796,0.08208207380447508
218801,0.051728097200296225
218812,0.10534367245614554
218832,0.13812275273701227
218834,0.0958831072970998
218846,0.1680112034543009
218847,0.17330982174276088
218848,0.03173838425209874
218853,0.10368335891740187
218865,0.09476970539532945
218870,0.05662894271192154
218873,0.04414257714715729
218884,0.04349999591297597
218893,0.08385929005074409
218898,0.03559564122132503
218911,0.07992377265840755
218933,0.13696216172835654
218934,0.08938355680002127
218939,0.06397918757775871
218948,0.06318766753793961
218957,0.13414512655217364
218962,0.10478336061140067
218973,0.04210684549860639
218975,0.028250604102746643
219000,0.03149126988023468
219001,0.06397053466615113
219006,0.051787945083452885
219027,0.06407012584181598
219036,0.06393851582031312
219043,0.1470069569665133
219047,0.06430837196994071
219057,0.04524595461279177
219059,0.2274492599476395
219062,0.07170497423387473
219074,0.02442833430501642
219085,0.02871967360570371
219087,0.07099722760926451
219095,0.05433731910319553
219114,0.04381403289829442
219115,0.07196952980380827
219119,0.06892023417794067
219140,0.08636832081164907
219147,0.04006252238889473
219170,0.03911512473206598
219171,0.14027155560913876
219174,0.09424802786813213
219177,0.08443316147644846
219180,0.03190082371462865
219195,0.0475195435073272
219203,0.03870942959301798
219207,0.10339487553650625
219223,0.0654361498154818
219229,0.12538298167632386
219236,0.07283437421023418
219238,0.1381763664553541
219243,0.12189975045220186
219245,0.037139883435744724
219247,0.1520216582157941
219273,0.04306108319537062
219278,0.0926914635112246
219279,0.1253186696440258
219284,0.0749713390328497
219319,0.03678280137938989
219326,0.15163100069788002
219336,0.08480012015812335
219344,0.10460452532004355
219359,0.06836642891970918
219360,0.05824240425086889
219364,0.05491636130056653
219368,0.09649991574566688
219376,0.10864619682289262
219382,0.02749796717634281
219388,0.045068607706662156
219396,0.12027190423447992
219398,0.08663040368012041
219403,0.036361403491401614
219405,0.031300141133192405
219406,0.08706279914687172
219410,0.08120985440145286
219424,0.11270042113462553
219446,0.029196976341383633
219450,0.02314163203141159
219451,0.1079794352047036
219464,0.03626999490451506
219465,0.045988760728193134
219469,0.09892280980303872
219472,0.19335421547234288
219482,0.07876436549143485
219506,0.030011593914092295
219507,0.1490548073532273
219516,0.15155010692389043
219521,0.13896283633957138
219564,0.22172309733438342
219565,0.03070026926490863
219568,0.04627810903370869
219570,0.033679468906334886
219578,0.04588258678779382
219579,0.10917336144651017
219588,0.05880993099694623
219593,0.13906298811948858
219594,0.07929457127444234
219601,0.04095093392790447
219608,0.036908625146485796
219616,0.08836740007919315
219620,0.07222597834624422
219621,0.08475035219090848
219628,0.03371971211112748
219632,0.12913991389793236
219637,0.05994579722136191
219670,0.07389104228546235
219688,0.0318238847332653
219704,0.06292349627931788
219717,0.06828932786518331
219723,0.13950527497947454
219741,0.1442341255188745
219772,0.07767735468121591
219774,0.06699305962706419
219775,0.04779929164356184
219778,0.06786199529952465
219787,0.09978037133415325
219788,0.10067723851106276
219806,0.06790557735812232
219811,0.09055288987462866
219815,0.05994274345759899
219817,0.0824124608210016
219835,0.02674784751280483
219845,0.031426152562389495
219848,0.05259992154819834
219864,0.07268102608136753
219866,0.06623085195841572
219868,0.07061454978255101
219870,0.03467419733197383
219886,0.07272465044677244
219908,0.0599540003486708
219910,0.11484758966981161
219914,0.06859948958191688
219925,0.09731534430857015
219935,0.09200086249766373
219940,0.07332458654179452
219959,0.10696744630217773
219962,0.07697874669184647
219975,0.03599225644698207
219981,0.11595555162104766
219998,0.051859529112252965
219999,0.09897554241519217
220006,0.062304438233439056
220010,0.16414167344962657
220012,0.045651691519441644
220014,0.032357218680326
220018,0.044872249339395334
220019,0.071847032047106
220021,0.08996623292424388
220058,0.053185652339608876
220060,0.12303143333945919
220061,0.046347165203749985
220063,0.046472191323021356
220066,0.16421198058953407
220070,0.031843583925361414
220071,0.10261894880859254
220082,0.05907398211558374
220094,0.06518104790551883
220107,0.05308962622617238
220114,0.08050964664808051
220120,0.025549554175702958
220126,0.10976843823657915
220143,0.029156742162949837
220147,0.10011855676623467
220157,0.0678927777955955
220160,0.07343011245697982
220169,0.06735394376393937
220177,0.03953985506070396
220181,0.03939353312140866
220186,0.028584927048863167
220189,0.04287712745155141
220206,0.22184752786985729
220221,0.07139607677657009
220227,0.08089551015533886
220228,0.10594310558839935
220248,0.0843644984968269
220277,0.1545305414825309
220304,0.22895554797082407
220311,0.05803740883734149
220315,0.09499174190281857
220316,0.042895152805840546
220323,0.026327933980726467
220325,0.036333516702257485
220358,0.04943120234561402
220363,0.04117440963138797
220369,0.09229550714729472
220370,0.026800096567166486
220380,0.13376594054722546
220386,0.11986202207214272
220387,0.07640223946822194
220393,0.03929945787596535
220394,0.08197117176547257
220412,0.06240000172767963
220415,0.03968473302531891
220416,0.1775878715624625
220417,0.13599143808560885
220418,0.03267393630838257
220422,0.02180835636552114
220431,0.07184436338067124
220439,0.18792554024193628
220456,0.05053912811017551
220458,0.03942811010530216
220468,0.07127881801556978
220474,0.050826850172489384
220479,0.06345539204608028
220494,0.03658104635951727
220501,0.11557199166893665
220503,0.05874433361187055
220511,0.027765048509696005
220514,0.11733135258605486
220516,0.1768047018022377
220521,0.13266858704320034
220530,0.06223622203936755
220562,0.07305908910174855
220565,0.04402798382570069
220582,0.10287720798083626
220594,0.06491950612661294
220600,0.2310674263995114
220614,0.059564097332564896
220621,0.15371579417428433
220624,0.08605268784323244
220629,0.07474982616943891
220632,0.09224271104933286
220639,0.030803866399402767
220655,0.03046439937456981
220664,0.0354386445084544
220670,0.03306681820336439
220686,0.031000577269451803
220699,0.09914452911906013
220714,0.048192966275320326
220729,0.054346950568736015
220732,0.14449839851565888
220733,0.051650132856351234
220735,0.08204759130645009
220740,0.08698143182219656
220741,0.03226478375961171
220747,0.1710129478940537
220748,0.039001131495314284
220749,0.06294647607919543
220755,0.047597145264628514
220764,0.08077750060251329
220767,0.10596016103718041
220772,0.12188848280801705
220779,0.08220284350412695
220781,0.08519020661256578
