SK_ID_CURR,TARGET
184016,0.0025965844973206953
184019,0.0014307795444239966
184024,0.007356206078544628
184025,0.022818067736978323
184038,0.0008231689228818864
184045,0.003745627895022687
184056,0.006382143599762952
184060,0.0067334581672752235
184071,0.0018064395934065153
184073,0.007120118872665665
184074,0.011598543869971752
184077,0.005549485189948594
184105,0.012601978758219706
184106,0.021266067462490164
184133,0.016394606462726162
184154,0.06567672015405865
184163,0.004127128518967211
184165,0.022488734458644265
184193,0.06868074048785262
184194,0.013964991944401395
184195,0.0012706490367875253
184202,0.030020885032201843
184226,0.10981528037123947
184230,0.004563443897510821
184231,0.030952669813841073
184234,0.008668469802759045
184238,0.0013952118114021078
184248,0.0028998439607227046
184257,0.004609275253251533
184268,0.003776618512598201
184282,0.0013095556108250277
184291,0.009857377985865504
184294,0.0037485294545301895
184295,0.0544587665210842
184304,0.002453743173818226
184309,0.0041516816470958335
184318,0.009002846694130467
184325,0.006696310573807647
184329,0.004259037794978182
184330,0.001209841438297769
184333,0.027373659841026677
184337,0.0007720596905731618
184338,0.038697864134065736
184340,0.0015775963548889413
184341,0.002980589170740581
184347,0.016582751266197935
184354,0.012038997819318876
184355,0.004332446937352562
184372,0.0037078498576414687
184384,0.00630845453431929
184385,0.005533005557212223
184386,0.0011621547917398864
184389,0.028132546487476668
184401,0.001988894109851153
184405,0.006999535851693807
184431,0.0561512814866294
184450,0.005827119874129425
184453,0.10617506982068033
184470,0.010344403867624839
184471,0.0024769360927569236
184486,0.017701824875583465
184488,0.0016611372103963202
184489,0.0023006965499450024
184497,0.008161336624818827
184508,0.002516881019588651
184509,0.00297343297587006
184516,0.006690714883171779
184525,0.010331830941326914
184526,0.006555884863471707
184531,0.005396796081182438
184557,0.003234699512533989
184576,0.0015136899750620935
184589,0.0013638971369877594
184605,0.0021160525764640182
184613,0.01284634639184272
184630,0.004283377626454399
184635,0.004855495622104288
184636,0.0014474349278523336
184643,0.0009424155852133106
184645,0.006396541771894025
184653,0.005811595743152183
184655,0.007431239086805892
184656,0.007643864367887096
184660,0.011817181475437625
184716,0.006220064144417301
184736,0.0029503343206136873
184758,0.011400100118205522
184767,0.01801237788637764
184770,0.012256275336444938
184773,0.0018042226001650514
184776,0.006040300784740024
184792,0.00966410392560827
184812,0.017407406972046003
184820,0.004758799487003147
184829,0.0011426204751742294
184831,0.026791737908650158
184832,0.0048736732956329906
184834,0.002316056357069556
184847,0.024946473601494917
184848,0.010373679045381745
184858,0.0023406438985382138
184866,0.007173591866757251
184869,0.005134104240002444
184870,0.014324717602641385
184873,0.0010703450384053745
184874,0.00219860104483063
184876,0.015377396898386003
184879,0.031901789393244805
184880,0.004759543407669137
184885,0.0010443756639287923
184896,0.006453422243993817
184916,0.05496544455846094
184918,0.003860837276171017
184919,0.011750650236463772
184921,0.013568731532931885
184936,0.008826632458370573
184944,0.016959072188026877
184956,0.03217266625614776
184963,0.02081456197054841
184964,0.0012674509428972037
184965,0.007335927911948778
184972,0.014508714506217959
184977,0.023380754519125906
184982,0.0032485511505297203
184988,0.04426885814740944
184992,0.006552539353680871
184994,0.007033495257025654
184998,0.02955889162990049
185017,0.0017602549805961504
185024,0.0036543057821496775
185032,0.04112806663516698
185037,0.004998244030822825
185040,0.0014056892011479994
185043,0.0028461654960954042
185048,0.0025111156868638405
185059,0.019031417917196602
185076,0.016405016420103734
185083,0.0028363643406604197
185090,0.029014091057239594
185099,0.012891155911288263
185101,0.0012733096038015448
185106,0.0019952711293121034
185121,0.02188894484753571
185125,0.049363383997798285
185126,0.057447349128929334
185127,0.017097083357423867
185153,0.006480494670880456
185167,0.057787429565926904
185171,0.012342334632682365
185178,0.006689178813519614
185180,0.001963700604517745
185181,0.000852737345425352
185183,0.01059067917626002
185186,0.015139244927267639
185187,0.009544954673946832
185188,0.0026552501495643883
185189,0.00853638996035511
185194,0.04044490412970607
185207,0.006291321202022573
185209,0.002512829758189695
185210,0.041405429188669005
185212,0.0013220302754830076
185220,0.014445688281228474
185221,0.020703983264254242
185230,0.03603794847306997
185231,0.006153679473374209
185245,0.0015765522606545044
185249,0.0076968870648763425
185262,0.0013650798627136188
185285,0.03671956626571719
185286,0.013009124395308744
185288,0.004464564921836466
185296,0.0038283806144368765
185298,0.043134605827655735
185299,0.0010390086253471624
185308,0.007212753340601709
185311,0.003007783447433659
185313,0.006406606484891243
185314,0.006045770891479585
185332,0.01637283744764103
185337,0.002338892685104997
185338,0.0022193358134424495
185339,0.007004011083833887
185341,0.012713202481842323
185342,0.003082046517277114
185344,0.005094929192305293
185349,0.028566745435289965
185362,0.007523222732519939
185363,0.010695717921345105
185394,0.000896510850917432
185410,0.011853911210711022
185418,0.001244082385480069
185423,0.024546605225859768
185428,0.004494086982659648
185442,0.050706171751028026
185447,0.037348517088802755
185450,0.004280877931808929
185454,0.001795343874503117
185475,0.03164597875938917
185481,0.018216849866114104
185483,0.0030177368169083643
185485,0.011515868714451458
185496,0.001391635933144286
185504,0.0026334221065171543
185505,0.0007722852078043787
185512,0.009021095010761836
185515,0.0023002617379693294
185534,0.01110033231924245
185536,0.0027445250303374763
185538,0.00825245964625025
185552,0.002223859613536331
185569,0.0037535763869816796
185576,0.0035974631145065787
185578,0.007006983245621384
185581,0.012213326685327515
185584,0.0032011723708698357
185585,0.002276653293520537
185586,0.02670538586191414
185592,0.007557904593774136
185604,0.003487519869741545
185606,0.000831318411977779
185607,0.013206910711007689
185618,0.027633935483002935
185622,0.006601068661202865
185628,0.01306551391634057
185629,0.0032061145563774458
185634,0.0071705212524129
185637,0.035218820292000456
185638,0.0015955362144874734
185640,0.03121695996705704
185641,0.0014541352297353569
185645,0.011919983357752757
185646,0.01587135019719483
185647,0.003620091972929525
185662,0.004016445526916298
185669,0.007424909045243289
185675,0.0006941004612659123
185687,0.003551795114711982
185688,0.014849391819855224
185689,0.007749822377791799
185690,0.006733733148288195
185697,0.005250670098057788
185710,0.017445948452077135
185733,0.002133196875521042
185740,0.021920746038692658
185806,0.008868769496271956
185812,0.049737624681237776
185824,0.0046573284627098015
185825,0.0030229078732523264
185826,0.049899456311763554
185827,0.05213512689600157
185828,0.001875167050384078
185837,0.0038855697137678965
185859,0.004585848306748362
185861,0.002335310412557056
185872,0.006360904427724789
185874,0.0025985487199475282
185891,0.014226253896199439
185893,0.01024795974682735
185897,0.020156238143177605
185900,0.006967513465175603
185910,0.005574752230625754
185919,0.0024159081568130877
185932,0.004700757847707211
185937,0.017085283743278876
185939,0.006178605457633981
185965,0.0059518074612694444
185968,0.012613594187164687
185971,0.0050805663228053076
185978,0.023942769672715077
185980,0.002105579973912643
185981,0.01089309604497039
185982,0.007800442987900597
185991,0.0024998564891927934
185997,0.0036807113127721525
185998,0.006463448585460186
186014,0.002399007144573675
186021,0.0039512851906990535
186025,0.019178247186257665
186034,0.007591535848800415
186054,0.005201835332246195
186061,0.03082032480954568
186065,0.006316360436831166
186066,0.0025955854113607364
186070,0.03182862089236123
186080,0.003589504743376628
186085,0.005014798461448375
186094,0.059367158651236394
186110,0.018623232038476843
186113,0.0034341295250901473
186116,0.0071356430031328895
186127,0.0015682939625680289
186129,0.009412518826557787
186135,0.006388442439090267
186139,0.04884739348903483
186151,0.0028927170270971153
186153,0.01500898758751269
186156,0.0014665478969380762
186158,0.0046104574085723115
186159,0.002170764020678529
186166,0.018140967318411857
186168,0.004389424131526575
186169,0.007045395044534107
186170,0.0018742928343779878
186179,0.000999696628480559
186188,0.0036047636094010183
186210,0.0006212023235197414
186227,0.0014502498919518661
186229,0.006014861515147357
186230,0.005676136240919128
186249,0.0022320120170566736
186254,0.0032227654726938184
186264,0.0028949819684713943
186265,0.032416724348592704
186273,0.0038030237980161293
186276,0.007766224485127373
186289,0.0034991872518568444
186296,0.05741841467100602
186308,0.0009491200829774163
186309,0.00906344923221178
186310,0.004971316496430174
186316,0.0023419377437108166
186321,0.005983895668700664
186333,0.014518538420909652
186346,0.014034369546269632
186391,0.007852581217735157
186398,0.008295524165452452
186407,0.004388631604117408
186411,0.005842606991696406
186415,0.005491563144366433
186426,0.04993857735842237
186444,0.001893467163779785
186448,0.024776753076824788
186453,0.039296875046233706
186456,0.0010734169095825165
186460,0.0025379963020714428
186461,0.014450967144491015
186473,0.011266455302456934
186489,0.04605912931030875
186490,0.020564812421136773
186491,0.010442698544605177
186492,0.003136249484467994
186493,0.016382009921331906
186503,0.0074242010803802355
186505,0.047189696072546604
186506,0.002438649103126912
186508,0.0010430408957881796
186524,0.025935848163191694
186526,0.006347082689621472
186536,0.0015734491729806964
186539,0.009683254319515371
186543,0.0051342035537666145
186558,0.03664168422566656
186568,0.02298611675973065
186573,0.012071912927718836
186587,0.010263615800642207
186599,0.006074469890975264
186609,0.06329075822160982
186610,0.0021896221099035307
186612,0.007582511378435536
186632,0.021162936354877947
186634,0.006225701280555258
186649,0.0040438326750667055
186652,0.016260858588509904
186660,0.011290565779620228
186668,0.029143554793484495
186674,0.014385083990625954
186675,0.002068701145488519
186679,0.006276597059039861
186682,0.003492286739111789
186683,0.0030605728793480593
186695,0.07475411494218084
186696,0.005108493746520094
186704,0.009610434133325949
186709,0.02460280071495028
186714,0.030635714529641027
186723,0.0015172666504950695
186726,0.06806779121028081
186728,0.016309956244899455
186729,0.001776660409909306
186731,0.025902003988974596
186737,0.007175375190852959
186742,0.0028389685592681035
186743,0.0010569958118427428
186745,0.010520979637152164
186747,0.003713816800322221
186750,0.008719523924272875
186769,0.00861517271610092
186771,0.017744509022358267
186787,0.0069887647121053345
186796,0.018823894976357114
186802,0.04082526762125628
186811,0.002625763781549037
186812,0.005470437351654222
186815,0.003428359197608169
186840,0.01128482204215521
186842,0.07792681787678145
186853,0.047147894016469585
186859,0.009395311765959983
186878,0.003674346560038737
186885,0.009353893536124763
186890,0.005637274195974931
186906,0.058088571318171925
186916,0.00450475501154267
186927,0.004026720332445184
186928,0.009179346763892574
186931,0.02668265309991643
186934,0.002555994756490332
186938,0.02445285075105837
186943,0.01685122367699329
186944,0.026462233841269295
186945,0.02250032077980265
186947,0.0030905637831725443
186952,0.008041674838695525
186953,0.002766529866744614
186960,0.02734664787585281
186962,0.007820084867819188
186991,0.006085897105481448
187001,0.07152000078927506
187017,0.012566759318495355
187019,0.024624044024295518
187024,0.0031594952311035087
187035,0.0007173572274288754
187037,0.014597552554882421
187056,0.0007542661464243732
187057,0.004481771084095026
187058,0.03848955671115508
187065,0.007345439990464062
187066,0.029640166021337094
187069,0.002861944738368282
187070,0.009996997999588031
187074,0.005315621218449007
187085,0.002207503212811624
187087,0.010459936932349263
187100,0.008501149487740368
187117,0.017072861726095716
187158,0.041320676895334515
187159,0.0030362567843634303
187162,0.014657157756156006
187164,0.004385430464355061
187167,0.008986170018034163
187168,0.00362035474952146
187171,0.008155271591509066
187184,0.028305797341284446
187194,0.021767850985070315
187208,0.016669120152006504
187211,0.042340409839018295
187220,0.003701634383273216
187224,0.00885927449974241
187242,0.008689679600870377
187259,0.0034873938909640045
187260,0.006887564244568977
187267,0.018217463572490905
187280,0.0641018414486711
187287,0.0014247983107946313
187291,0.0025914907750043716
187296,0.0025546592134417017
187301,0.02498583020036076
187315,0.011183311749920748
187319,0.004874091525816566
187326,0.03714484437116317
187328,0.020824805464310626
187329,0.004837065252756929
187330,0.004213188168904771
187335,0.008697232235712945
187339,0.006667332633587264
187340,0.021114119886413985
187353,0.011065251279380458
187356,0.006870924342190043
187367,0.017666889463014347
187383,0.004767448573816842
187388,0.003303699524274277
187401,0.0292884233465947
187415,0.003517677818293061
187422,0.004436949615798929
187439,0.035116045943042684
187440,0.01399782817181323
187442,0.09668989536789
187447,0.005030205476029655
187448,0.004933319951366193
187451,0.029881559738019703
187468,0.0013421667490763082
187475,0.015717892355749365
187477,0.028295845617817294
187480,0.006624100737002288
187498,0.013153680378320052
187499,0.0016793531327989359
187516,0.00020582402185821114
187524,0.0014560314861255966
187534,0.003828936680111773
187552,0.0034734260353672247
187577,0.018066240047563062
187584,0.0024198404912646756
187585,0.0019385769098976494
187603,0.007793512585028523
187608,0.004971646429967152
187625,0.001225124498991948
187637,0.023626652060444835
187639,0.019634154018012877
187641,0.0023878399291505713
187652,0.002577366324056253
187684,0.002956286994785406
187689,0.0022827935152614455
187698,0.008766597497641
187708,0.004145588592981231
187716,0.0030080645364025994
187717,0.005720215764236937
187719,0.0028158184903776615
187720,0.03592652915311964
187743,0.007424974979942799
187749,0.018912551466649753
187762,0.019289879649077146
187763,0.008552841573285454
187772,0.018018293803105483
187786,0.002633768789215137
187787,0.0016532449575201902
187809,0.008251642562198553
187826,0.029597122118862312
187828,0.0028122686758616
187829,0.0022824802346555523
187833,0.002945634376792741
187847,0.007861838984858522
187852,0.006289722445957394
187862,0.02492380127079549
187867,0.01253185785227745
187868,0.023254014614550157
187870,0.02054230538874123
187871,0.009759683710975504
187879,0.024559843085130945
187894,0.018078549341617386
187895,0.004909248417944425
187899,0.008174503042503122
187903,0.040314957884450546
187915,0.0022810455322952
187919,0.03236389924571465
187941,0.004329804204890918
187942,0.025423128967271058
187944,0.0019563955639067695
187947,0.016835291991115442
187949,0.051113070196822506
187950,0.006154288648763638
187952,0.009172320787956297
187964,0.057818439986646264
187967,0.007992781874084514
187977,0.0032691665011150032
187983,0.0070187097110009835
187987,0.013062785837032511
187988,0.009338393950608695
187990,0.00734196225354152
187991,0.037206384673236934
187998,0.019193575420218555
188014,0.017703778201578507
188017,0.005454386624526271
188021,0.01538855106675897
188032,0.0018712632131714587
188039,0.006594473109073148
188040,0.003634071926108017
188044,0.010232207457395653
188045,0.0023639403695294024
188054,0.0062807511273476595
188069,0.005190712331424901
188070,0.009433406538568948
188081,0.007782350204018669
188092,0.017457991635469763
188106,0.004945698639023631
188108,0.00802332554468518
188117,0.0017399978360995608
188120,0.0019726391987396853
188130,0.0061967169007736385
188133,0.008050120352365043
188136,0.0074308658222306655
188151,0.0011957708797131592
188153,0.0054595901754020066
188158,0.00111397784845654
188171,0.008750727069050116
188175,0.004710550404220169
188192,0.010597496555167974
188194,0.008357578311185129
188198,0.016874648760370002
188199,0.02175187755012579
188228,0.021248990780795597
188232,0.0030230956591150906
188233,0.004150789184556356
188234,0.0009370890761818075
188245,0.008876370100503024
188248,0.0053639969451693675
188254,0.014253008190427647
188261,0.01360988735913388
188262,0.007560712450467484
188267,0.007985934120587264
188276,0.0033320976037345407
188281,0.06725268817406908
188282,0.022421682394753
188295,0.0026125267668763615
188309,0.0029990818763725125
188313,0.03436791504103583
188324,0.009912563254199081
188327,0.00976070573424696
188328,0.008104874188949817
188329,0.02674872621405685
188336,0.011228360099482738
188337,0.012321095300933024
188350,0.008631956055522343
188389,0.01872100785255755
188399,0.0011631214222602765
188413,0.002881821751863231
188415,0.008108252905431598
188421,0.001967510582738652
188438,0.0064229858635162255
188449,0.0715227610270858
188466,0.007230739800262823
188470,0.0005886413116693483
188486,0.0071243554404779195
188492,0.015793467653233435
188507,0.0030497068559106745
188511,0.002375013201366161
188521,0.014406813686764493
188540,0.04025522648410278
188542,0.010905627804807623
188551,0.0940497394327441
188557,0.003928794229304769
188558,0.00644890008843131
188561,0.005568636703963287
188563,0.040804744990388706
188565,0.005013713370597192
188577,0.0046423190106417035
188586,0.010142726922430508
188591,0.005267160532799822
188594,0.006949706852681779
188614,0.014373217630549509
188622,0.0030899533588951444
188626,0.00909813235296435
188632,0.027097479410887564
188635,0.027868416944912815
188639,0.019173771383065343
188645,0.02311311124034374
188646,0.04195491592680381
188647,0.01048271354426722
188653,0.003539061623338497
188659,0.01279763975442468
188677,0.017421460503836042
188694,0.0137428228645674
188695,0.0007678203370920514
188696,0.000968795202677776
188707,0.001973398643151659
188714,0.0019351414434154418
188715,0.034511409900995105
188722,0.035848498545682
188724,0.005368290719640885
188729,0.006287744406423941
188734,0.005776425934296141
188739,0.12078112446720739
188746,0.008021671369940506
188747,0.009706280698004275
188768,0.0017035938893795362
188770,0.018951321020536486
188772,0.0032571279252800074
188787,0.0036113678572640903
188792,0.0044370016749356095
188793,0.002191613182351399
188808,0.006708803673968813
188828,0.013451582351240873
188848,0.005727366808520438
188851,0.016771506053613862
188856,0.006291622665661195
188862,0.00914032843232759
188875,0.0449479367440511
188876,0.051603003382561255
188878,0.00717534146483415
188880,0.001274448382373998
188890,0.019076505522632924
188900,0.004025745825198845
188914,0.004684717195917729
188928,0.03034778772889186
188936,0.0016749669649382972
188946,0.0016264913892145149
188947,0.0019315323244414612
188948,0.0033831983852297674
188949,0.0011980312289833395
188950,0.00715336246423078
188980,0.0014270197949010485
188982,0.026218023202947905
188988,0.04137020097247277
188990,0.011572444731951447
188992,0.004624880622914511
188993,0.002496441716956584
188994,0.008529999224429843
188997,0.005736910897949026
188998,0.02331223491039603
189009,0.0017140507679191063
189018,0.004558096928399978
189022,0.002367642422891468
189034,0.00216035839428044
189045,0.0027642445792405127
189059,0.028139542329062784
189062,0.00228750805819915
189075,0.04410458002875417
189086,0.003958250532928065
189087,0.012765279369524606
189107,0.011822728872769538
189113,0.0029623743567967348
189144,0.012436870233677653
189148,0.0035974257759527352
189199,0.01227175384109035
189201,0.00969716047980582
189202,0.0018221356698436288
189207,0.05879499281666593
189213,0.006317394452837172
189214,0.014480004055901363
189224,0.010156546544551543
189230,0.011463616164036631
189251,0.004721105389440203
189252,0.00842006003357775
189255,0.0041401408115161855
189256,0.006506401961933238
189257,0.008672762997687168
189260,0.0006597642395778055
189261,0.04752354622112021
189262,0.00554305687922967
189263,0.0030053196099819705
189272,0.005222890796593499
189282,0.0006494069072238779
189284,0.035131919946781796
189294,0.006747781489913568
189304,0.02227242132554704
189314,0.015435485117504514
189317,0.021456283943525327
189333,0.0024727938341688833
189337,0.018225953767974236
189347,0.0019033872298761217
189355,0.011857960543832822
189357,0.004047885514246736
189366,0.011372667192581913
189374,0.019581844886759583
189379,0.005681857604168056
189388,0.014892368431402393
189397,0.004433863667883174
189418,0.017285066355200763
189453,0.003768217868635685
189458,0.016954619514952356
189460,0.007711365771177181
189481,0.004014383332600851
189482,0.032938179647988286
189483,0.0275774973848077
189490,0.005718185979993249
189491,0.001527000880094821
189492,0.015540495323543
189511,0.006349040883815512
189512,0.0102075375357084
189518,0.006067583298896629
189519,0.023555864159203042
189531,0.012002561382724099
189541,0.047146806060197874
189550,0.005642030905285586
189551,0.012131011562262848
189559,0.04421138072983487
189564,0.003288297092502294
189573,0.011348428862550431
189585,0.00909728600796499
189587,0.01449077846756539
189605,0.004644426258335282
189612,0.0019935754678123696
189633,0.005310055253039453
189640,0.0029879865976462487
189641,0.028708109550839755
189643,0.004505542866045237
189650,0.009681577809430169
189652,0.006369191954241199
189656,0.009753735081942314
189661,0.029561033728919977
189663,0.020216571564845805
189684,0.006658383812444399
189688,0.0039053957159400064
189711,0.014665147433183959
189729,0.030906295158736847
189747,0.02700072531641079
189761,0.004994727928709697
189773,0.006601916673206755
189774,0.001761562193420178
189779,0.029994036820648086
189780,0.002825156692459232
189796,0.003547746985016466
189799,0.015299628993406474
189800,0.007151141571345457
189807,0.008791510162270953
189808,0.004759686195339722
189826,0.009660853059418311
189836,0.00316808368296955
189843,0.006504123922253283
189845,0.007404483701906328
189852,0.02563797994408811
189853,0.0211897244104316
189855,0.0018319296021276192
189866,0.004712662995264155
189886,0.020310724350466474
189888,0.0024594583471851937
189902,0.016796447612572835
189907,0.0364568680677248
189910,0.0021530535156604955
189922,0.0015269389451976795
189924,0.005730401846085783
189933,0.007719641208084729
189935,0.007173675283061979
189939,0.002036731736079343
189951,0.0836139945809481
189965,0.008197084894132607
189966,0.0083301578669287
189977,0.007583605638521304
189989,0.0030992379887155976
189990,0.0076552567081515826
190002,0.005717607617201505
190006,0.0737705699004039
190008,0.0018933447233288121
190009,0.025968235334800867
190021,0.002664794551102529
190058,0.009758091713227496
190061,0.005940678577144884
190069,0.011163119825627519
190072,0.005380068161755994
190078,0.007662584646964704
190109,0.021526188578751153
190112,0.0613638312615152
190117,0.011874445678484384
190132,0.001028373052765662
190133,0.019252061596285237
190153,0.017069836382551447
190164,0.00250400810065712
190167,0.001385965214925553
190169,0.04325769663076882
190179,0.06571800973114136
190184,0.008040752929223925
190188,0.002059046163106075
190199,0.0031240860441748503
190200,0.037838038416300665
190201,0.004932986355202028
190227,0.014924685470226995
190229,0.0031523248101437383
190245,0.004234525192787249
190272,0.013632504129694472
190274,0.0031244040046599737
190281,0.009994891390769338
190282,0.017971643880537014
190290,0.016822238828563197
190299,0.024426566762884603
190301,0.02946753770936645
190304,0.006934320131064107
190306,0.002309228191372528
190311,0.025730057582403053
190341,0.0103151534656053
190354,0.005124964495295103
190364,0.0024902442025922997
190368,0.006882661421537525
190375,0.021924194134353054
190383,0.012983122543615541
190384,0.006191426252435876
190387,0.004790710795875347
190388,0.029527790938638776
190392,0.02377969998016056
190394,0.06292292631471288
190405,0.03726548059938756
190406,0.013188907479587064
190412,0.009001138036293599
190413,0.03750385211699005
190431,0.010215386749557532
190452,0.004541612436322766
190454,0.003273499617377932
190461,0.008823498235081401
190475,0.0043455075405883035
190489,0.03704577033415903
190507,0.018723588765868472
190513,0.0033572517429090116
190515,0.04291555765520988
190516,0.0022279254208426406
190522,0.003998480705576122
190523,0.025725483896335267
190526,0.012528451372787009
190533,0.0008279633458819933
190537,0.01534575934671501
190542,0.0044250326877400045
190545,0.034879625755369674
190548,0.0038812125799300517
190555,0.030992634878071846
190561,0.007473687781952119
190562,0.004214859781157358
190566,0.0018322747896980871
190581,0.005794341407888506
190590,0.0011224822136907844
190591,0.019512611271292418
190593,0.003217934985517315
190612,0.008037900517320819
190617,0.008262080499362367
190618,0.009063981665167364
190619,0.010346842213613445
190643,0.01831712227722485
190647,0.011766051250039525
190663,0.007274581436195105
190664,0.0032591549977497316
190678,0.004782727155769844
190691,0.0008564650775267962
190697,0.003988946639469933
190698,0.005338618607807037
190701,0.022206896575177958
190702,0.04927040443257578
190713,0.00759135925438661
190739,0.005283112250438275
190744,0.0040329278024616505
190756,0.005955619256138243
190767,0.05589179798869183
190777,0.009334492583180583
190808,0.006420195232393453
190825,0.00718907085346279
190830,0.012800192873319257
190844,0.023856049292539788
190855,0.012426087347123145
190860,0.014413388616010736
190861,0.008180351451829234
190865,0.002888479727864455
190884,0.017515325013984444
190886,0.007030374441803565
190887,0.021404477370072478
190893,0.03147943129908212
190899,0.0073539618494126244
190900,0.002992121817705847
190901,0.004596876676175665
190903,0.00203465048203776
190909,0.014470120532455225
190911,0.054966450366873795
190916,0.0057041824350043185
190922,0.0024462868504895236
190926,0.0008907198420426343
190927,0.004987040814383053
190929,0.010332639517220982
190931,0.021018179483103246
190948,0.003638337393457035
190954,0.0009527952787118474
190957,0.002846578273404757
190965,0.002273505389347697
190978,0.02148193843892595
190986,0.02231214161043543
190990,0.006569189466793919
190993,0.01616845938199638
190998,0.005506622659133681
190999,0.0025212129634696032
191028,0.005811764008464377
191033,0.004636356071082728
191042,0.046504216169188886
191076,0.0008671994422721604
191114,0.01825875549453835
191137,0.05103955737307757
191138,0.022663902911048937
191140,0.0052532503624109165
191141,0.0010878509792981888
191143,0.014875545901806711
191145,0.024098749064698808
191161,0.023033334082019706
191167,0.007922945898258763
191192,0.004256144368287395
191199,0.008157741389209754
191200,0.003708628993920924
191205,0.0034117308566316883
191206,0.0029048051857846215
191214,0.009015668454810817
191217,0.0012656641848225892
191222,0.009392533687677753
191224,0.001814077933652378
191232,0.06505960795908963
191238,0.0029492126372394614
191243,0.005602239422346738
191247,0.004177560822670032
191250,0.0037374281320858523
191266,0.006969396214337012
191278,0.002483558451283906
191279,0.0018814031532847267
191282,0.03379526294298876
191287,0.018711412044315975
191290,0.009606222052409494
191291,0.032911132119237914
191296,0.023125615491993205
191301,0.004695500787279862
191304,0.0042536112980168786
191305,0.003049569071664724
191306,0.026373291904814078
191324,0.02016894362525369
191359,0.006815772784313084
191360,0.019897309465180778
191362,0.0037359683115350344
191371,0.03690568528099698
191379,0.05543672988028212
191394,0.004366545277108261
191413,0.03036786968540926
191430,0.0011043814957033293
191435,0.003119768099366454
191449,0.005146813525138633
191452,0.0032133892049910915
191464,0.020488083785061527
191465,0.0019421689926851504
191466,0.007222360207707333
191469,0.0217868518492446
191490,0.0565741220023136
191494,0.023184764612081375
191498,0.034163175480379594
191506,0.023429726784198406
191508,0.0027270671898349938
191509,0.004438562018358304
191515,0.06241843485367129
191524,0.003673345975239192
191548,0.007607208397100699
191562,0.001937314581222745
191568,0.017374297093006936
191596,0.02067189621090017
191609,0.004924326901485165
191619,0.006244793163422968
191624,0.00592694416910205
191628,0.0008463647905567554
191630,0.01904173287530212
191648,0.030220611381160632
191649,0.0159281572165201
191654,0.005464397470485438
191655,0.0019541012509471517
191659,0.009884376887327375
191674,0.02427859730154864
191675,0.0006807013436875231
191680,0.008332732303744376
191681,0.001954639337426634
191684,0.006771458239743453
191686,0.0007712540917281818
191721,0.059903410321901364
191722,0.004354681128899945
191726,0.020894117687080358
191727,0.003558939719453061
191732,0.014483692020268968
191735,0.0022715234982254
191738,0.06433871400934875
191745,0.029324919371297664
191746,0.01429043629329938
191751,0.006602809823462176
191761,0.030939462403170727
191772,0.002255617264670601
191785,0.015285423888743594
191794,0.0017905374254495968
191799,0.006795596089699348
191806,0.03715975426419818
191807,0.0019113322884362527
191809,0.021918571519642337
191824,0.04362699633412555
191826,0.0029001659095378865
191834,0.01186403672824913
191837,0.004086677613307
191841,0.0063830437029937705
191845,0.0017248986308885709
191847,0.05423456568296218
191850,0.006760701731250099
191869,0.008026795286627546
191873,0.003329465487438325
191876,0.003925659505509131
191878,0.04649873700763591
191880,0.002598185671063401
191881,0.006946801452361204
191883,0.014127025149370356
191898,0.012311296775166744
191907,0.002895236495727391
191910,0.005466472846257157
191918,0.004853436468802036
191920,0.013740983004724677
191923,0.011035311150653225
191942,0.015512690219322684
191943,0.01938954270154418
191951,0.01909636131998736
191952,0.0026184769248613466
191958,0.012886285689742146
191963,0.04493599832376892
191971,0.019651108223523915
191992,0.05537104812214523
192000,0.04825654496878296
192001,0.010126449518217864
192008,0.006706590670817655
192018,0.0012151641742266966
192029,0.000922517662055538
192030,0.006550400973595073
192031,0.0035198687727711598
192043,0.014690139062300763
192045,0.016062276314542788
192052,0.01726329361709787
192056,0.0030148159957844407
192071,0.016225106086312703
192082,0.0033573164063802263
192088,0.0020301603173993625
192103,0.001598539807327787
192105,0.01684712604627749
192119,0.001705911553125729
192144,0.029858721643222452
192151,0.006269999640111492
192158,0.004216741585974302
192163,0.0023543556651898956
192172,0.019717532221941798
192176,0.0025595832937128186
192177,0.007134395528926742
192212,0.008299356293855403
192221,0.07716389893125616
192223,0.08150499265838686
192224,0.015557074006222943
192238,0.013872241084886239
192239,0.017970826659888958
192252,0.049213242105388834
192259,0.006485473690718909
192268,0.0027234144125329166
192274,0.007112865167235001
192276,0.00477189426937571
192277,0.011188871923685945
192289,0.0017284275990864684
192296,0.010004348899316643
192308,0.011537149704006494
192309,0.0009494207886438615
192315,0.008172374872074993
192322,0.019661620207816224
192324,0.005560208397253954
192343,0.018028969382613176
192345,0.0021208298931804813
192367,0.011073747440386361
192375,0.0020371364826798025
192382,0.032281177206276775
192389,0.002131791560009695
192390,0.017066349600389823
192391,0.037118416149990494
192423,0.002276310620380782
192427,0.004633142463079038
192431,0.01073537473164898
192433,0.0032053418897847108
192451,0.006882750859950727
192453,0.008949230369927738
192455,0.003925677403663394
192468,0.01000584386595517
192469,0.0029889535588295334
192474,0.0013746841905226677
192481,0.010670630987688572
192482,0.004295627694810329
192483,0.0015749925642210786
192486,0.037543967215278105
192490,0.01227435172201618
192491,0.038967802474317095
192494,0.009512835539570453
192507,0.0011542699596281266
192508,0.002121215041001948
192509,0.04343560743478085
192525,0.031930466134870814
