SK_ID_CURR,TARGET
182145,0.061483966759719906
182150,0.07448515895491505
182154,0.0527151060830638
182167,0.05764569968942147
182179,0.17057795769575776
182181,0.05042696785581754
182183,0.04768138994402085
182218,0.0527151060830638
182225,0.04768138994402085
182226,0.17057795769575776
182266,0.11234087740225467
182272,0.08342331011435773
182275,0.09068221051313147
182295,0.22753432219785166
182305,0.04768138994402085
182312,0.08342331011435773
182313,0.053983838644958586
182327,0.04768138994402085
182337,0.061483966759719906
182340,0.04768138994402085
182341,0.06472642833630511
182342,0.053983838644958586
182345,0.05764569968942147
182353,0.04768138994402085
182355,0.05042696785581754
182371,0.04768138994402085
182376,0.04768138994402085
182381,0.04768138994402085
182382,0.04768138994402085
182384,0.11234087740225467
182387,0.09795179916694596
182412,0.0527151060830638
182419,0.07448515895491505
182432,0.21203539626748472
182438,0.05764569968942147
182448,0.2523497109523787
182450,0.08342331011435773
182465,0.04768138994402085
182468,0.04768138994402085
182474,0.069517096612029
182483,0.053983838644958586
182484,0.12126152448908172
182485,0.0527151060830638
182486,0.07448515895491505
182489,0.2523497109523787
182500,0.05042696785581754
182501,0.06472642833630511
182504,0.3236545184921019
182514,0.04768138994402085
182524,0.069517096612029
182525,0.061483966759719906
182533,0.0527151060830638
182536,0.10053679927759109
182539,0.06472642833630511
182550,0.069517096612029
182553,0.069517096612029
182568,0.04768138994402085
182571,0.05764569968942147
182573,0.05764569968942147
182580,0.05764569968942147
182615,0.05764569968942147
182618,0.04768138994402085
182624,0.04768138994402085
182644,0.069517096612029
182686,0.33766545598520115
182687,0.21203539626748472
182695,0.5219139667884704
182718,0.05764569968942147
182726,0.08342331011435773
182735,0.053983838644958586
182742,0.061483966759719906
182747,0.10399745424842138
182748,0.04768138994402085
182752,0.06472642833630511
182761,0.11234087740225467
182800,0.04768138994402085
182802,0.069517096612029
182807,0.07448515895491505
182816,0.11234087740225467
182818,0.0527151060830638
182826,0.07448515895491505
182836,0.04768138994402085
182840,0.21411258879112338
182841,0.14749845436854203
182846,0.06472642833630511
182862,0.10724105999923121
182864,0.069517096612029
182871,0.11234087740225467
182878,0.07448515895491505
182880,0.06472642833630511
182885,0.04768138994402085
182893,0.0527151060830638
182894,0.15838019505084466
182895,0.053983838644958586
182901,0.11234087740225467
182907,0.14749845436854203
182921,0.18576600038462324
182952,0.04768138994402085
182964,0.1305189042181086
182966,0.2703763041801367
182980,0.053983838644958586
182985,0.29862368592275634
182989,0.07448515895491505
182994,0.069517096612029
183035,0.5086156630040327
183037,0.32340186077682115
183042,0.05764569968942147
183049,0.053983838644958586
183050,0.04768138994402085
183051,0.04768138994402085
183062,0.04768138994402085
183063,0.0527151060830638
183064,0.08707008215730844
183076,0.06472642833630511
183078,0.1305189042181086
183086,0.05764569968942147
183089,0.07448515895491505
183091,0.069517096612029
183097,0.069517096612029
183104,0.04768138994402085
183118,0.2274919394376391
183119,0.11234087740225467
183134,0.08342331011435773
183142,0.1313288204138645
183157,0.0527151060830638
183162,0.04768138994402085
183180,0.04768138994402085
183193,0.2328752357653214
183213,0.0527151060830638
183216,0.14749845436854203
183223,0.0527151060830638
183226,0.05764569968942147
183264,0.04768138994402085
183273,0.11234087740225467
183278,0.061483966759719906
183282,0.06472642833630511
183283,0.05764569968942147
183286,0.053983838644958586
183288,0.05764569968942147
183299,0.06472642833630511
183310,0.05042696785581754
183315,0.1046830786631662
183332,0.05764569968942147
183336,0.08342331011435773
183341,0.06472642833630511
183342,0.061483966759719906
183345,0.04768138994402085
183347,0.05764569968942147
183360,0.08342331011435773
183362,0.04768138994402085
183370,0.06472642833630511
183379,0.04768138994402085
183386,0.11234087740225467
183410,0.20545701196695673
183417,0.053983838644958586
183419,0.069517096612029
183421,0.06472642833630511
183425,0.12317054913793217
183427,0.07448515895491505
183433,0.13246902164408944
183434,0.09068221051313147
183438,0.04768138994402085
183439,0.053983838644958586
183440,0.14749845436854203
183450,0.1305189042181086
183451,0.11234087740225467
183453,0.04768138994402085
183454,0.05764569968942147
183455,0.32340186077682115
183457,0.04768138994402085
183463,0.18361696675486744
183475,0.04768138994402085
183478,0.26681724510068283
183480,0.11234087740225467
183490,0.04768138994402085
183494,0.1305189042181086
183503,0.053983838644958586
183512,0.17458636041187467
183517,0.14118480125265825
183530,0.069517096612029
183532,0.04768138994402085
183533,0.04768138994402085
183536,0.04768138994402085
183545,0.069517096612029
183549,0.04768138994402085
183550,0.04768138994402085
183551,0.11234087740225467
183555,0.11283734047188498
183560,0.053983838644958586
183585,0.04768138994402085
183591,0.04768138994402085
183592,0.04768138994402085
183603,0.32340186077682115
183610,0.0527151060830638
183628,0.16953711296833443
183644,0.069517096612029
183646,0.18361696675486744
183649,0.0527151060830638
183656,0.069517096612029
183658,0.3236545184921019
183688,0.04768138994402085
183690,0.04768138994402085
183691,0.07519730660174194
183697,0.1046830786631662
183709,0.16446913045419284
183711,0.07448515895491505
183714,0.07519730660174194
183725,0.10399745424842138
183736,0.069517096612029
183742,0.04768138994402085
183772,0.08342331011435773
183776,0.09795179916694596
183787,0.05764569968942147
183792,0.17083675701245243
183793,0.07448515895491505
183799,0.29862368592275634
183816,0.06472642833630511
183818,0.11234087740225467
183832,0.05764569968942147
183836,0.05042696785581754
183839,0.04768138994402085
183840,0.053983838644958586
183855,0.04768138994402085
183857,0.05764569968942147
183863,0.07448515895491505
183866,0.06472642833630511
183876,0.11234087740225467
183878,0.2848728161022955
183897,0.04768138994402085
183902,0.06472642833630511
183915,0.04768138994402085
183925,0.2523497109523787
183936,0.0527151060830638
183939,0.069517096612029
183951,0.04768138994402085
183956,0.061483966759719906
183957,0.053983838644958586
183974,0.04768138994402085
183982,0.08342331011435773
183994,0.0527151060830638
184008,0.08342331011435773
184013,0.33766545598520115
184016,0.04768138994402085
184019,0.04768138994402085
184024,0.06472642833630511
184025,0.12126152448908172
184038,0.04768138994402085
184045,0.0527151060830638
184056,0.061483966759719906
184060,0.06472642833630511
184071,0.04768138994402085
184073,0.06472642833630511
184074,0.07448515895491505
184077,0.05764569968942147
184105,0.07519730660174194
184106,0.11234087740225467
184133,0.10053679927759109
184154,0.29862368592275634
184163,0.053983838644958586
184165,0.11234087740225467
184193,0.37711484229604425
184194,0.09316697143548465
184195,0.04768138994402085
184202,0.1313288204138645
184226,0.5219139667884704
184230,0.053983838644958586
184231,0.16446913045419284
184234,0.069517096612029
184238,0.04768138994402085
184248,0.05042696785581754
184257,0.053983838644958586
184268,0.0527151060830638
184282,0.04768138994402085
184291,0.07448515895491505
184294,0.0527151060830638
184295,0.2523497109523787
184304,0.04768138994402085
184309,0.0527151060830638
184318,0.069517096612029
184325,0.06472642833630511
184329,0.053983838644958586
184330,0.04768138994402085
184333,0.14749845436854203
184337,0.04768138994402085
184338,0.18331978601785007
184340,0.04768138994402085
184341,0.053983838644958586
184347,0.11234087740225467
184354,0.069517096612029
184355,0.053983838644958586
184372,0.053983838644958586
184384,0.061483966759719906
184385,0.05764569968942147
184386,0.04768138994402085
184389,0.11283734047188498
184401,0.04768138994402085
184405,0.06472642833630511
184431,0.2703763041801367
184450,0.05764569968942147
184453,0.5219139667884704
184470,0.07448515895491505
184471,0.04768138994402085
184486,0.11234087740225467
184488,0.04768138994402085
184489,0.04768138994402085
184497,0.069517096612029
184508,0.04768138994402085
184509,0.05042696785581754
184516,0.05764569968942147
184525,0.07448515895491505
184526,0.06472642833630511
184531,0.05764569968942147
184557,0.0527151060830638
184576,0.04768138994402085
184589,0.04768138994402085
184605,0.04768138994402085
184613,0.08342331011435773
184630,0.053983838644958586
184635,0.053983838644958586
184636,0.04768138994402085
184643,0.04768138994402085
184645,0.06472642833630511
184653,0.061483966759719906
184655,0.069517096612029
184656,0.06472642833630511
184660,0.08342331011435773
184716,0.061483966759719906
184736,0.0527151060830638
184758,0.08342331011435773
184767,0.11234087740225467
184770,0.08342331011435773
184773,0.04768138994402085
184776,0.06472642833630511
184792,0.069517096612029
184812,0.09795179916694596
184820,0.05764569968942147
184829,0.04768138994402085
184831,0.14749845436854203
184832,0.05764569968942147
184834,0.04768138994402085
184847,0.1046830786631662
184848,0.07448515895491505
184858,0.04768138994402085
184866,0.06472642833630511
184869,0.05764569968942147
184870,0.08342331011435773
184873,0.04768138994402085
184874,0.04768138994402085
184876,0.10053679927759109
184879,0.16141969499686892
184880,0.053983838644958586
184885,0.04768138994402085
184896,0.06472642833630511
184916,0.2523497109523787
184918,0.053983838644958586
184919,0.07790926945034017
184921,0.09068221051313147
184936,0.069517096612029
184944,0.11234087740225467
184956,0.16953711296833443
184963,0.11234087740225467
184964,0.04768138994402085
184965,0.069517096612029
184972,0.10724105999923121
184977,0.14501485165918068
184982,0.0527151060830638
184988,0.19972909597616276
184992,0.06472642833630511
184994,0.061483966759719906
184998,0.14975857936425346
185017,0.04768138994402085
185024,0.053983838644958586
185032,0.21203539626748472
185037,0.05764569968942147
185040,0.04768138994402085
185043,0.0527151060830638
185048,0.05042696785581754
185059,0.09795179916694596
185076,0.08180432113117028
185083,0.05042696785581754
185090,0.12152647408660654
185099,0.09259569235847591
185101,0.04768138994402085
185106,0.04768138994402085
185121,0.1305189042181086
185125,0.2328752357653214
185126,0.26681724510068283
185127,0.11234087740225467
185153,0.06472642833630511
185167,0.33766545598520115
185171,0.07448515895491505
185178,0.05764569968942147
185180,0.04768138994402085
185181,0.04768138994402085
185183,0.07448515895491505
185186,0.11234087740225467
185187,0.07448515895491505
185188,0.05042696785581754
185189,0.069517096612029
185194,0.18331978601785007
185207,0.06472642833630511
185209,0.04768138994402085
185210,0.18331978601785007
185212,0.04768138994402085
185220,0.10053679927759109
185221,0.11234087740225467
185230,0.22753432219785166
185231,0.061483966759719906
185245,0.04768138994402085
185249,0.06472642833630511
185262,0.04768138994402085
185285,0.16953711296833443
185286,0.08342331011435773
185288,0.053983838644958586
185296,0.0527151060830638
185298,0.21411258879112338
185299,0.04768138994402085
185308,0.06472642833630511
185311,0.0527151060830638
185313,0.061483966759719906
185314,0.05764569968942147
185332,0.11234087740225467
185337,0.04768138994402085
185338,0.04768138994402085
185339,0.06472642833630511
185341,0.08342331011435773
185342,0.05042696785581754
185344,0.05764569968942147
185349,0.12152647408660654
185362,0.06472642833630511
185363,0.07790926945034017
185394,0.04768138994402085
185410,0.09316697143548465
185418,0.04768138994402085
185423,0.1305189042181086
185428,0.053983838644958586
185442,0.26681724510068283
185447,0.21203539626748472
185450,0.053983838644958586
185454,0.04768138994402085
185475,0.16953711296833443
185481,0.11234087740225467
185483,0.0527151060830638
185485,0.07519730660174194
185496,0.04768138994402085
185504,0.04768138994402085
185505,0.04768138994402085
185512,0.069517096612029
185515,0.04768138994402085
185534,0.069517096612029
185536,0.05042696785581754
185538,0.06937765115561069
185552,0.04768138994402085
185569,0.053983838644958586
185576,0.0527151060830638
185578,0.06472642833630511
185581,0.08180432113117028
185584,0.05042696785581754
185585,0.04768138994402085
185586,0.14035421109573676
185592,0.06472642833630511
185604,0.05042696785581754
185606,0.04768138994402085
185607,0.08342331011435773
185618,0.1305189042181086
185622,0.06472642833630511
185628,0.08180432113117028
185629,0.0527151060830638
185634,0.06472642833630511
185637,0.16953711296833443
185638,0.04768138994402085
185640,0.18576600038462324
185641,0.04768138994402085
185645,0.10328994051441871
185646,0.11234087740225467
185647,0.053983838644958586
185662,0.053983838644958586
185669,0.06472642833630511
185675,0.04768138994402085
185687,0.0527151060830638
185688,0.09256936623805488
185689,0.06472642833630511
185690,0.05764569968942147
185697,0.05764569968942147
185710,0.11234087740225467
185733,0.04768138994402085
185740,0.11234087740225467
185806,0.069517096612029
185812,0.2523497109523787
185824,0.05764569968942147
185825,0.0527151060830638
185826,0.2534625755701167
185827,0.2848728161022955
185828,0.04768138994402085
185837,0.053983838644958586
185859,0.053983838644958586
185861,0.04768138994402085
185872,0.05764569968942147
185874,0.04768138994402085
185891,0.07519730660174194
185893,0.069517096612029
185897,0.12126152448908172
185900,0.06472642833630511
185910,0.05764569968942147
185919,0.04768138994402085
185932,0.053983838644958586
185937,0.11234087740225467
185939,0.05764569968942147
185965,0.06472642833630511
185968,0.09068221051313147
185971,0.053983838644958586
185978,0.1305189042181086
185980,0.04768138994402085
185981,0.069517096612029
185982,0.06472642833630511
185991,0.04768138994402085
185997,0.053983838644958586
185998,0.06472642833630511
186014,0.04768138994402085
186021,0.053983838644958586
186025,0.11234087740225467
186034,0.069517096612029
186054,0.05764569968942147
186061,0.15838019505084466
186065,0.06472642833630511
186066,0.05042696785581754
186070,0.18576600038462324
186080,0.0527151060830638
186085,0.053983838644958586
186094,0.3236545184921019
186110,0.11234087740225467
186113,0.0527151060830638
186116,0.06472642833630511
186127,0.04768138994402085
186129,0.069517096612029
186135,0.05764569968942147
186139,0.2523497109523787
186151,0.04768138994402085
186153,0.10053679927759109
186156,0.04768138994402085
186158,0.05764569968942147
186159,0.04768138994402085
186166,0.11234087740225467
186168,0.053983838644958586
186169,0.061483966759719906
186170,0.04768138994402085
186179,0.04768138994402085
186188,0.0527151060830638
186210,0.04768138994402085
186227,0.04768138994402085
186229,0.061483966759719906
186230,0.05764569968942147
186249,0.04768138994402085
186254,0.053983838644958586
186264,0.04768138994402085
186265,0.21203539626748472
186273,0.053983838644958586
186276,0.069517096612029
186289,0.053983838644958586
186296,0.3236545184921019
186308,0.04768138994402085
186309,0.06937765115561069
186310,0.05764569968942147
186316,0.04768138994402085
186321,0.05764569968942147
186333,0.08342331011435773
186346,0.09316697143548465
186391,0.069517096612029
186398,0.069517096612029
186407,0.053983838644958586
186411,0.05764569968942147
186415,0.05764569968942147
186426,0.2523497109523787
186444,0.04768138994402085
186448,0.1305189042181086
186453,0.21203539626748472
186456,0.04768138994402085
186460,0.04768138994402085
186461,0.10724105999923121
186473,0.08342331011435773
186489,0.21411258879112338
186490,0.1305189042181086
186491,0.07448515895491505
186492,0.0527151060830638
186493,0.11234087740225467
186503,0.06472642833630511
186505,0.21203539626748472
186506,0.04768138994402085
186508,0.04768138994402085
186524,0.15838019505084466
186526,0.05764569968942147
186536,0.04768138994402085
186539,0.07448515895491505
186543,0.05764569968942147
186558,0.17083675701245243
186568,0.1305189042181086
186573,0.08342331011435773
186587,0.07448515895491505
186599,0.06472642833630511
186609,0.3236545184921019
186610,0.04768138994402085
186612,0.06472642833630511
186632,0.11234087740225467
186634,0.061483966759719906
186649,0.053983838644958586
186652,0.10724105999923121
186660,0.07448515895491505
186668,0.14749845436854203
186674,0.08342331011435773
186675,0.04768138994402085
186679,0.06472642833630511
186682,0.0527151060830638
186683,0.0527151060830638
186695,0.36776460111958215
186696,0.053983838644958586
186704,0.069517096612029
186709,0.14749845436854203
186714,0.17020966169958454
186723,0.04768138994402085
186726,0.29862368592275634
186728,0.10053679927759109
186729,0.04768138994402085
186731,0.13246902164408944
186737,0.06472642833630511
186742,0.04768138994402085
186743,0.04768138994402085
186745,0.07448515895491505
186747,0.053983838644958586
186750,0.069517096612029
186769,0.06472642833630511
186771,0.11234087740225467
186787,0.06472642833630511
186796,0.11234087740225467
186802,0.17458636041187467
186811,0.04768138994402085
186812,0.061483966759719906
186815,0.053983838644958586
186840,0.07790926945034017
186842,0.36776460111958215
186853,0.2848236910043712
186859,0.069517096612029
186878,0.0527151060830638
186885,0.069517096612029
186890,0.05764569968942147
186906,0.3236545184921019
186916,0.053983838644958586
186927,0.053983838644958586
186928,0.069517096612029
186931,0.14749845436854203
186934,0.0527151060830638
186938,0.14501485165918068
186943,0.11234087740225467
186944,0.11283734047188498
186945,0.1305189042181086
186947,0.0527151060830638
186952,0.06472642833630511
186953,0.05042696785581754
186960,0.14749845436854203
186962,0.06472642833630511
186991,0.061483966759719906
187001,0.32340186077682115
187017,0.07448515895491505
187019,0.13246902164408944
187024,0.0527151060830638
187035,0.04768138994402085
187037,0.09068221051313147
187056,0.04768138994402085
187057,0.053983838644958586
187058,0.18758361652076333
187065,0.06472642833630511
187066,0.1424272086669453
187069,0.04768138994402085
187070,0.07448515895491505
187074,0.05764569968942147
187085,0.04768138994402085
187087,0.07448515895491505
187100,0.069517096612029
187117,0.11234087740225467
187158,0.21203539626748472
187159,0.05042696785581754
187162,0.09256936623805488
187164,0.053983838644958586
187167,0.069517096612029
187168,0.0527151060830638
187171,0.06472642833630511
187184,0.1424272086669453
187194,0.11234087740225467
187208,0.11234087740225467
187211,0.21203539626748472
187220,0.053983838644958586
187224,0.069517096612029
187242,0.069517096612029
187259,0.0527151060830638
187260,0.06472642833630511
187267,0.11234087740225467
187280,0.29862368592275634
187287,0.04768138994402085
187291,0.04768138994402085
187296,0.04768138994402085
187301,0.1305189042181086
187315,0.07448515895491505
187319,0.05764569968942147
187326,0.17083675701245243
187328,0.1305189042181086
187329,0.05764569968942147
187330,0.053983838644958586
187335,0.06472642833630511
187339,0.06472642833630511
187340,0.1348888166166171
187353,0.07448515895491505
187356,0.06472642833630511
187367,0.11234087740225467
187383,0.053983838644958586
187388,0.0527151060830638
187401,0.14118480125265825
187415,0.0527151060830638
187422,0.053983838644958586
187439,0.17458636041187467
187440,0.09256936623805488
187442,0.5219139667884704
187447,0.053983838644958586
187448,0.05764569968942147
187451,0.14118480125265825
187468,0.04768138994402085
187475,0.10053679927759109
187477,0.1424272086669453
187480,0.06472642833630511
187498,0.08342331011435773
187499,0.04768138994402085
187516,0.04768138994402085
187524,0.04768138994402085
187534,0.0527151060830638
187552,0.0527151060830638
187577,0.11234087740225467
187584,0.04768138994402085
187585,0.04768138994402085
187603,0.069517096612029
187608,0.05764569968942147
187625,0.04768138994402085
187637,0.1312851427607229
187639,0.11234087740225467
187641,0.04768138994402085
187652,0.04768138994402085
187684,0.04768138994402085
187689,0.04768138994402085
187698,0.069517096612029
187708,0.053983838644958586
187716,0.0527151060830638
187717,0.061483966759719906
187719,0.04768138994402085
187720,0.22753432219785166
187743,0.06472642833630511
187749,0.11234087740225467
187762,0.11234087740225467
187763,0.06472642833630511
187772,0.11234087740225467
187786,0.04768138994402085
187787,0.04768138994402085
187809,0.069517096612029
187826,0.18576600038462324
187828,0.05042696785581754
187829,0.04768138994402085
187833,0.04768138994402085
187847,0.06472642833630511
187852,0.06472642833630511
187862,0.1305189042181086
187867,0.08342331011435773
187868,0.1305189042181086
187870,0.11234087740225467
187871,0.069517096612029
187879,0.14749845436854203
187894,0.11234087740225467
187895,0.053983838644958586
187899,0.06591860934657609
187903,0.19681218408695098
187915,0.04768138994402085
187919,0.18240841857053008
187941,0.053983838644958586
187942,0.14118480125265825
187944,0.04768138994402085
187947,0.11234087740225467
187949,0.2523497109523787
187950,0.05764569968942147
187952,0.069517096612029
187964,0.2703763041801367
187967,0.069517096612029
187977,0.05042696785581754
187983,0.06472642833630511
187987,0.08342331011435773
187988,0.07448515895491505
187990,0.06472642833630511
187991,0.17083675701245243
187998,0.11234087740225467
188014,0.11234087740225467
188017,0.053983838644958586
188021,0.11234087740225467
188032,0.04768138994402085
188039,0.05764569968942147
188040,0.053983838644958586
188044,0.069517096612029
188045,0.04768138994402085
188054,0.06472642833630511
188069,0.053983838644958586
188070,0.07448515895491505
188081,0.06472642833630511
188092,0.11234087740225467
188106,0.053983838644958586
188108,0.06472642833630511
188117,0.04768138994402085
188120,0.04768138994402085
188130,0.06472642833630511
188133,0.069517096612029
188136,0.06472642833630511
188151,0.04768138994402085
188153,0.06472642833630511
188158,0.04768138994402085
188171,0.06472642833630511
188175,0.053983838644958586
188192,0.07448515895491505
188194,0.069517096612029
188198,0.11234087740225467
188199,0.12126152448908172
188228,0.12317054913793217
188232,0.05042696785581754
188233,0.053983838644958586
188234,0.04768138994402085
188245,0.069517096612029
188248,0.05764569968942147
188254,0.08342331011435773
188261,0.08342331011435773
188262,0.06472642833630511
188267,0.069517096612029
188276,0.0527151060830638
188281,0.3236545184921019
188282,0.1046830786631662
188295,0.04768138994402085
188309,0.0527151060830638
188313,0.18331978601785007
188324,0.07448515895491505
188327,0.069517096612029
188328,0.06472642833630511
188329,0.14118480125265825
188336,0.07448515895491505
188337,0.08342331011435773
188350,0.069517096612029
188389,0.11234087740225467
188399,0.04768138994402085
188413,0.05042696785581754
188415,0.06472642833630511
188421,0.04768138994402085
188438,0.06472642833630511
188449,0.3630959262261763
188466,0.069517096612029
188470,0.04768138994402085
188486,0.069517096612029
188492,0.10724105999923121
188507,0.0527151060830638
188511,0.04768138994402085
188521,0.09068221051313147
188540,0.18361696675486744
188542,0.07018534700094893
188551,0.5219139667884704
188557,0.053983838644958586
188558,0.06472642833630511
188561,0.061483966759719906
188563,0.18758361652076333
188565,0.053983838644958586
188577,0.053983838644958586
188586,0.069517096612029
188591,0.05764569968942147
188594,0.061483966759719906
188614,0.10724105999923121
188622,0.0527151060830638
188626,0.069517096612029
188632,0.14749845436854203
188635,0.11283734047188498
188639,0.11234087740225467
188645,0.1305189042181086
188646,0.21203539626748472
188647,0.07448515895491505
188653,0.053983838644958586
188659,0.08342331011435773
188677,0.11234087740225467
188694,0.08342331011435773
188695,0.04768138994402085
188696,0.04768138994402085
188707,0.04768138994402085
188714,0.04768138994402085
188715,0.18576600038462324
188722,0.18576600038462324
188724,0.061483966759719906
188729,0.061483966759719906
188734,0.053983838644958586
188739,0.6245405143574707
188746,0.069517096612029
188747,0.069517096612029
188768,0.04768138994402085
188770,0.11234087740225467
188772,0.0527151060830638
188787,0.0527151060830638
188792,0.053983838644958586
188793,0.04768138994402085
188808,0.06472642833630511
188828,0.07519730660174194
188848,0.05764569968942147
188851,0.11234087740225467
188856,0.061483966759719906
188862,0.069517096612029
188875,0.18361696675486744
188876,0.2523497109523787
188878,0.06472642833630511
188880,0.04768138994402085
188890,0.11234087740225467
188900,0.053983838644958586
188914,0.053983838644958586
188928,0.17013233315907608
188936,0.04768138994402085
188946,0.04768138994402085
188947,0.04768138994402085
188948,0.0527151060830638
188949,0.04768138994402085
188950,0.06472642833630511
188980,0.04768138994402085
188982,0.13246902164408944
188988,0.17083675701245243
188990,0.08342331011435773
188992,0.053983838644958586
188993,0.04768138994402085
188994,0.069517096612029
188997,0.05764569968942147
188998,0.1305189042181086
189009,0.04768138994402085
189018,0.053983838644958586
189022,0.04768138994402085
189034,0.04768138994402085
189045,0.04768138994402085
189059,0.14749845436854203
189062,0.04768138994402085
189075,0.19972909597616276
189086,0.053983838644958586
189087,0.08342331011435773
189107,0.07519730660174194
189113,0.05042696785581754
189144,0.07448515895491505
189148,0.0527151060830638
189199,0.07519730660174194
189201,0.07448515895491505
189202,0.04768138994402085
189207,0.33766545598520115
189213,0.069517096612029
189214,0.09256936623805488
189224,0.069517096612029
189230,0.069517096612029
189251,0.05764569968942147
189252,0.069517096612029
189255,0.053983838644958586
189256,0.06472642833630511
189257,0.069517096612029
189260,0.04768138994402085
189261,0.2328752357653214
189262,0.061483966759719906
189263,0.0527151060830638
189272,0.05764569968942147
189282,0.04768138994402085
189284,0.17083675701245243
189294,0.05764569968942147
189304,0.1305189042181086
189314,0.10724105999923121
189317,0.12126152448908172
189333,0.04768138994402085
189337,0.11234087740225467
189347,0.04768138994402085
189355,0.069517096612029
189357,0.053983838644958586
189366,0.07519730660174194
189374,0.11234087740225467
189379,0.05764569968942147
189388,0.09795179916694596
189397,0.053983838644958586
189418,0.11234087740225467
189453,0.053983838644958586
189458,0.09256936623805488
189460,0.06937765115561069
189481,0.053983838644958586
189482,0.18576600038462324
189483,0.13246902164408944
189490,0.061483966759719906
189491,0.04768138994402085
189492,0.09316697143548465
189511,0.06472642833630511
189512,0.069517096612029
189518,0.06472642833630511
189519,0.14749845436854203
189531,0.08342331011435773
189541,0.21411258879112338
189550,0.05764569968942147
189551,0.08342331011435773
189559,0.18331978601785007
189564,0.05042696785581754
189573,0.08342331011435773
189585,0.06937765115561069
189587,0.08180432113117028
189605,0.053983838644958586
189612,0.04768138994402085
189633,0.061483966759719906
189640,0.04768138994402085
189641,0.17057795769575776
189643,0.053983838644958586
189650,0.07448515895491505
189652,0.06472642833630511
189656,0.069517096612029
189661,0.15500922303920994
189663,0.11234087740225467
189684,0.06472642833630511
189688,0.0527151060830638
189711,0.10724105999923121
189729,0.16446913045419284
189747,0.11283734047188498
189761,0.05764569968942147
189773,0.06472642833630511
189774,0.04768138994402085
189779,0.15500922303920994
189780,0.05042696785581754
189796,0.0527151060830638
189799,0.08180432113117028
189800,0.06472642833630511
189807,0.069517096612029
189808,0.053983838644958586
189826,0.069517096612029
189836,0.0527151060830638
189843,0.06472642833630511
189845,0.06472642833630511
189852,0.1305189042181086
189853,0.11234087740225467
189855,0.04768138994402085
189866,0.053983838644958586
189886,0.11234087740225467
189888,0.04768138994402085
189902,0.11234087740225467
189907,0.17083675701245243
189910,0.04768138994402085
189922,0.04768138994402085
189924,0.05764569968942147
189933,0.06472642833630511
189935,0.06472642833630511
189939,0.04768138994402085
189951,0.4646182987819465
189965,0.069517096612029
189966,0.07448515895491505
189977,0.06472642833630511
189989,0.0527151060830638
189990,0.069517096612029
190002,0.061483966759719906
190006,0.36776460111958215
190008,0.04768138994402085
190009,0.11283734047188498
190021,0.04768138994402085
190058,0.07448515895491505
190061,0.05764569968942147
190069,0.07448515895491505
190072,0.05764569968942147
190078,0.069517096612029
190109,0.11234087740225467
190112,0.33766545598520115
190117,0.08180432113117028
190132,0.04768138994402085
190133,0.11234087740225467
190153,0.08180432113117028
190164,0.04768138994402085
190167,0.04768138994402085
190169,0.21411258879112338
190179,0.32340186077682115
190184,0.06472642833630511
190188,0.04768138994402085
190199,0.053983838644958586
190200,0.17083675701245243
190201,0.061483966759719906
190227,0.10053679927759109
190229,0.0527151060830638
190245,0.0527151060830638
190272,0.08180432113117028
190274,0.0527151060830638
190281,0.07448515895491505
190282,0.11234087740225467
190290,0.11234087740225467
190299,0.14749845436854203
190301,0.17020966169958454
190304,0.069517096612029
190306,0.04768138994402085
190311,0.13246902164408944
190341,0.069517096612029
190354,0.053983838644958586
190364,0.04768138994402085
190368,0.06472642833630511
190375,0.1305189042181086
190383,0.07448515895491505
190384,0.06472642833630511
190387,0.05764569968942147
190388,0.14749845436854203
190392,0.14749845436854203
190394,0.3236545184921019
190405,0.21203539626748472
190406,0.07448515895491505
190412,0.06472642833630511
190413,0.18331978601785007
190431,0.07448515895491505
190452,0.0527151060830638
190454,0.0527151060830638
190461,0.07448515895491505
190475,0.053983838644958586
190489,0.22753432219785166
190507,0.11234087740225467
190513,0.0527151060830638
190515,0.2709007681559336
190516,0.04768138994402085
190522,0.053983838644958586
190523,0.14749845436854203
190526,0.08342331011435773
190533,0.04768138994402085
190537,0.10724105999923121
190542,0.053983838644958586
190545,0.21203539626748472
190548,0.0527151060830638
190555,0.18576600038462324
190561,0.06472642833630511
190562,0.053983838644958586
190566,0.04768138994402085
190581,0.06472642833630511
190590,0.04768138994402085
190591,0.11234087740225467
190593,0.053983838644958586
190612,0.06472642833630511
190617,0.069517096612029
190618,0.06937765115561069
190619,0.07448515895491505
190643,0.11234087740225467
190647,0.07790926945034017
190663,0.061483966759719906
190664,0.0527151060830638
190678,0.05764569968942147
190691,0.04768138994402085
190697,0.053983838644958586
190698,0.05764569968942147
190701,0.11952903693352612
190702,0.2848728161022955
190713,0.069517096612029
190739,0.05764569968942147
190744,0.053983838644958586
190756,0.05764569968942147
190767,0.26681724510068283
190777,0.069517096612029
190808,0.061483966759719906
190825,0.06472642833630511
190830,0.07519730660174194
190844,0.1305189042181086
190855,0.08342331011435773
190860,0.09256936623805488
190861,0.069517096612029
190865,0.05042696785581754
190884,0.11234087740225467
190886,0.06472642833630511
190887,0.1305189042181086
190893,0.16953711296833443
190899,0.06472642833630511
190900,0.0527151060830638
190901,0.053983838644958586
190903,0.04768138994402085
190909,0.07448515895491505
190911,0.3236545184921019
190916,0.05764569968942147
190922,0.04768138994402085
190926,0.04768138994402085
